Contract_Name,Time,Main_Contract_Price,Sub_Contract_Price,Price_Gap
C2101-C2105,2020-05-29 09:32:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 09:33:00,2116.0,2153.0,-37.0
C2101-C2105,2020-05-29 09:35:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 09:38:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 09:39:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 09:40:00,2119.0,2156.0,-37.0
C2101-C2105,2020-05-29 09:41:00,2116.0,2155.0,-39.0
C2101-C2105,2020-05-29 09:42:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 09:43:00,2117.0,2156.0,-39.0
C2101-C2105,2020-05-29 09:44:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 09:45:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 09:46:00,2116.0,2155.0,-39.0
C2101-C2105,2020-05-29 09:48:00,2116.0,2155.0,-39.0
C2101-C2105,2020-05-29 09:49:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 09:50:00,2116.0,2155.0,-39.0
C2101-C2105,2020-05-29 09:51:00,2116.0,2155.0,-39.0
C2101-C2105,2020-05-29 09:52:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 09:53:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 09:54:00,2118.0,2156.0,-38.0
C2101-C2105,2020-05-29 09:55:00,2118.0,2156.0,-38.0
C2101-C2105,2020-05-29 09:57:00,2118.0,2156.0,-38.0
C2101-C2105,2020-05-29 09:58:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 09:59:00,2116.0,2156.0,-40.0
C2101-C2105,2020-05-29 10:01:00,2118.0,2156.0,-38.0
C2101-C2105,2020-05-29 10:02:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 10:03:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:04:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:05:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 10:07:00,2118.0,2156.0,-38.0
C2101-C2105,2020-05-29 10:08:00,2117.0,2156.0,-39.0
C2101-C2105,2020-05-29 10:09:00,2117.0,2156.0,-39.0
C2101-C2105,2020-05-29 10:12:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:13:00,2116.0,2155.0,-39.0
C2101-C2105,2020-05-29 10:14:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:30:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:31:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:32:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:34:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:35:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:37:00,2118.0,2156.0,-38.0
C2101-C2105,2020-05-29 10:38:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 10:39:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 10:42:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 10:43:00,2114.0,2152.0,-38.0
C2101-C2105,2020-05-29 10:44:00,2114.0,2153.0,-39.0
C2101-C2105,2020-05-29 10:45:00,2114.0,2153.0,-39.0
C2101-C2105,2020-05-29 10:46:00,2115.0,2154.0,-39.0
C2101-C2105,2020-05-29 10:47:00,2116.0,2153.0,-37.0
C2101-C2105,2020-05-29 10:48:00,2116.0,2153.0,-37.0
C2101-C2105,2020-05-29 10:51:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 10:53:00,2116.0,2153.0,-37.0
C2101-C2105,2020-05-29 10:54:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 10:55:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 10:59:00,2114.0,2153.0,-39.0
C2101-C2105,2020-05-29 11:00:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 11:01:00,2115.0,2151.0,-36.0
C2101-C2105,2020-05-29 11:02:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 11:03:00,2115.0,2151.0,-36.0
C2101-C2105,2020-05-29 11:04:00,2114.0,2151.0,-37.0
C2101-C2105,2020-05-29 11:05:00,2115.0,2151.0,-36.0
C2101-C2105,2020-05-29 11:06:00,2116.0,2151.0,-35.0
C2101-C2105,2020-05-29 11:07:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 11:08:00,2115.0,2151.0,-36.0
C2101-C2105,2020-05-29 11:11:00,2116.0,2152.0,-36.0
C2101-C2105,2020-05-29 11:13:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 11:14:00,2115.0,2151.0,-36.0
C2101-C2105,2020-05-29 11:18:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 11:21:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 11:22:00,2116.0,2152.0,-36.0
C2101-C2105,2020-05-29 11:23:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 11:26:00,2115.0,2151.0,-36.0
C2101-C2105,2020-05-29 13:30:00,2116.0,2153.0,-37.0
C2101-C2105,2020-05-29 13:31:00,2116.0,2153.0,-37.0
C2101-C2105,2020-05-29 13:33:00,2117.0,2153.0,-36.0
C2101-C2105,2020-05-29 13:34:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 13:35:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 13:36:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 13:37:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 13:39:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 13:43:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 13:46:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 13:47:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 13:49:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 13:50:00,2118.0,2154.0,-36.0
C2101-C2105,2020-05-29 13:51:00,2118.0,2154.0,-36.0
C2101-C2105,2020-05-29 13:52:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 13:53:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 13:54:00,2119.0,2156.0,-37.0
C2101-C2105,2020-05-29 13:56:00,2120.0,2156.0,-36.0
C2101-C2105,2020-05-29 13:57:00,2120.0,2157.0,-37.0
C2101-C2105,2020-05-29 13:58:00,2120.0,2156.0,-36.0
C2101-C2105,2020-05-29 13:59:00,2120.0,2157.0,-37.0
C2101-C2105,2020-05-29 14:00:00,2120.0,2157.0,-37.0
C2101-C2105,2020-05-29 14:01:00,2120.0,2158.0,-38.0
C2101-C2105,2020-05-29 14:02:00,2120.0,2157.0,-37.0
C2101-C2105,2020-05-29 14:04:00,2119.0,2156.0,-37.0
C2101-C2105,2020-05-29 14:09:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:11:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 14:12:00,2118.0,2154.0,-36.0
C2101-C2105,2020-05-29 14:14:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 14:15:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 14:16:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:17:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:18:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:19:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:20:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 14:21:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 14:23:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 14:24:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 14:26:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 14:27:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 14:28:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 14:30:00,2118.0,2154.0,-36.0
C2101-C2105,2020-05-29 14:31:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 14:33:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 14:34:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 14:35:00,2115.0,2151.0,-36.0
C2101-C2105,2020-05-29 14:37:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 14:38:00,2117.0,2153.0,-36.0
C2101-C2105,2020-05-29 14:39:00,2116.0,2153.0,-37.0
C2101-C2105,2020-05-29 14:40:00,2117.0,2153.0,-36.0
C2101-C2105,2020-05-29 14:41:00,2118.0,2153.0,-35.0
C2101-C2105,2020-05-29 14:42:00,2118.0,2154.0,-36.0
C2101-C2105,2020-05-29 14:45:00,2118.0,2154.0,-36.0
C2101-C2105,2020-05-29 14:46:00,2118.0,2154.0,-36.0
C2101-C2105,2020-05-29 14:48:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:49:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:50:00,2119.0,2156.0,-37.0
C2101-C2105,2020-05-29 14:51:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:53:00,2120.0,2155.0,-35.0
C2101-C2105,2020-05-29 14:54:00,2118.0,2156.0,-38.0
C2101-C2105,2020-05-29 14:55:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:56:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:57:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:58:00,2119.0,2155.0,-36.0
C2101-C2105,2020-05-29 14:59:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 21:00:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 21:01:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 21:02:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:03:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:04:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:05:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 21:06:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:07:00,2117.0,2153.0,-36.0
C2101-C2105,2020-05-29 21:08:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 21:09:00,2115.0,2153.0,-38.0
C2101-C2105,2020-05-29 21:10:00,2114.0,2153.0,-39.0
C2101-C2105,2020-05-29 21:11:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 21:12:00,2115.0,2152.0,-37.0
C2101-C2105,2020-05-29 21:13:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 21:14:00,2116.0,2153.0,-37.0
C2101-C2105,2020-05-29 21:15:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:17:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:18:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 21:19:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 21:24:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 21:25:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 21:26:00,2117.0,2153.0,-36.0
C2101-C2105,2020-05-29 21:27:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:28:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:29:00,2117.0,2155.0,-38.0
C2101-C2105,2020-05-29 21:30:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 21:31:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:32:00,2116.0,2154.0,-38.0
C2101-C2105,2020-05-29 21:34:00,2116.0,2153.0,-37.0
C2101-C2105,2020-05-29 21:35:00,2117.0,2154.0,-37.0
C2101-C2105,2020-05-29 21:36:00,2118.0,2155.0,-37.0
C2101-C2105,2020-05-29 21:37:00,2120.0,2155.0,-35.0
C2101-C2105,2020-05-29 21:39:00,2119.0,2156.0,-37.0
C2101-C2105,2020-05-29 21:40:00,2119.0,2156.0,-37.0
C2101-C2105,2020-05-29 21:41:00,2119.0,2157.0,-38.0
C2101-C2105,2020-05-29 21:42:00,2119.0,2157.0,-38.0
C2101-C2105,2020-05-29 21:43:00,2119.0,2157.0,-38.0
C2101-C2105,2020-05-29 21:45:00,2120.0,2157.0,-37.0
C2101-C2105,2020-05-29 21:47:00,2120.0,2156.0,-36.0
C2101-C2105,2020-05-29 21:48:00,2120.0,2157.0,-37.0
C2101-C2105,2020-05-29 21:49:00,2120.0,2158.0,-38.0
C2101-C2105,2020-05-29 21:50:00,2120.0,2158.0,-38.0
C2101-C2105,2020-05-29 21:51:00,2120.0,2159.0,-39.0
C2101-C2105,2020-05-29 21:53:00,2121.0,2157.0,-36.0
C2101-C2105,2020-05-29 21:54:00,2121.0,2157.0,-36.0
C2101-C2105,2020-05-29 21:55:00,2120.0,2158.0,-38.0
C2101-C2105,2020-05-29 21:56:00,2120.0,2157.0,-37.0
C2101-C2105,2020-05-29 21:59:00,2121.0,2158.0,-37.0
C2101-C2105,2020-05-29 22:00:00,2121.0,2158.0,-37.0
C2101-C2105,2020-05-29 22:01:00,2121.0,2157.0,-36.0
C2101-C2105,2020-05-29 22:03:00,2121.0,2158.0,-37.0
C2101-C2105,2020-05-29 22:04:00,2120.0,2157.0,-37.0
C2101-C2105,2020-05-29 22:07:00,2122.0,2158.0,-36.0
C2101-C2105,2020-05-29 22:08:00,2121.0,2158.0,-37.0
C2101-C2105,2020-05-29 22:10:00,2123.0,2160.0,-37.0
C2101-C2105,2020-05-29 22:11:00,2122.0,2160.0,-38.0
C2101-C2105,2020-05-29 22:12:00,2123.0,2160.0,-37.0
C2101-C2105,2020-05-29 22:14:00,2123.0,2160.0,-37.0
C2101-C2105,2020-05-29 22:15:00,2123.0,2160.0,-37.0
C2101-C2105,2020-05-29 22:16:00,2123.0,2158.0,-35.0
C2101-C2105,2020-05-29 22:17:00,2123.0,2161.0,-38.0
C2101-C2105,2020-05-29 22:18:00,2124.0,2161.0,-37.0
C2101-C2105,2020-05-29 22:19:00,2124.0,2161.0,-37.0
C2101-C2105,2020-05-29 22:20:00,2125.0,2161.0,-36.0
C2101-C2105,2020-05-29 22:21:00,2124.0,2161.0,-37.0
C2101-C2105,2020-05-29 22:22:00,2123.0,2160.0,-37.0
C2101-C2105,2020-05-29 22:23:00,2124.0,2161.0,-37.0
C2101-C2105,2020-05-29 22:24:00,2124.0,2161.0,-37.0
C2101-C2105,2020-05-29 22:25:00,2123.0,2161.0,-38.0
C2101-C2105,2020-05-29 22:26:00,2123.0,2161.0,-38.0
C2101-C2105,2020-05-29 22:27:00,2124.0,2161.0,-37.0
C2101-C2105,2020-05-29 22:28:00,2122.0,2160.0,-38.0
C2101-C2105,2020-05-29 22:29:00,2121.0,2160.0,-39.0
C2101-C2105,2020-05-29 22:31:00,2121.0,2158.0,-37.0
C2101-C2105,2020-05-29 22:32:00,2122.0,2160.0,-38.0
C2101-C2105,2020-05-29 22:33:00,2122.0,2159.0,-37.0
C2101-C2105,2020-05-29 22:37:00,2121.0,2159.0,-38.0
C2101-C2105,2020-05-29 22:40:00,2120.0,2159.0,-39.0
C2101-C2105,2020-05-29 22:42:00,2120.0,2158.0,-38.0
C2101-C2105,2020-05-29 22:43:00,2120.0,2158.0,-38.0
C2101-C2105,2020-05-29 22:44:00,2120.0,2159.0,-39.0
C2101-C2105,2020-05-29 22:45:00,2121.0,2159.0,-38.0
C2101-C2105,2020-05-29 22:46:00,2121.0,2159.0,-38.0
C2101-C2105,2020-05-29 22:56:00,2121.0,2159.0,-38.0
C2101-C2105,2020-05-29 22:58:00,2122.0,2160.0,-38.0
C2101-C2105,2020-05-29 22:59:00,2121.0,2160.0,-39.0
C2101-C2105,2020-06-01 09:00:00,2119.0,2156.0,-37.0
C2101-C2105,2020-06-01 09:01:00,2119.0,2157.0,-38.0
C2101-C2105,2020-06-01 09:02:00,2118.0,2155.0,-37.0
C2101-C2105,2020-06-01 09:03:00,2118.0,2156.0,-38.0
C2101-C2105,2020-06-01 09:04:00,2119.0,2156.0,-37.0
C2101-C2105,2020-06-01 09:05:00,2119.0,2156.0,-37.0
C2101-C2105,2020-06-01 09:06:00,2119.0,2156.0,-37.0
C2101-C2105,2020-06-01 09:07:00,2119.0,2155.0,-36.0
C2101-C2105,2020-06-01 09:08:00,2118.0,2154.0,-36.0
C2101-C2105,2020-06-01 09:09:00,2118.0,2155.0,-37.0
C2101-C2105,2020-06-01 09:10:00,2116.0,2154.0,-38.0
C2101-C2105,2020-06-01 09:11:00,2113.0,2151.0,-38.0
C2101-C2105,2020-06-01 09:12:00,2113.0,2152.0,-39.0
C2101-C2105,2020-06-01 09:13:00,2113.0,2154.0,-41.0
C2101-C2105,2020-06-01 09:14:00,2114.0,2154.0,-40.0
C2101-C2105,2020-06-01 09:15:00,2113.0,2152.0,-39.0
C2101-C2105,2020-06-01 09:16:00,2113.0,2152.0,-39.0
C2101-C2105,2020-06-01 09:17:00,2112.0,2151.0,-39.0
C2101-C2105,2020-06-01 09:18:00,2109.0,2150.0,-41.0
C2101-C2105,2020-06-01 09:19:00,2109.0,2150.0,-41.0
C2101-C2105,2020-06-01 09:20:00,2110.0,2149.0,-39.0
C2101-C2105,2020-06-01 09:21:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 09:22:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 09:23:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 09:24:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 09:25:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 09:26:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 09:27:00,2110.0,2149.0,-39.0
C2101-C2105,2020-06-01 09:29:00,2109.0,2149.0,-40.0
C2101-C2105,2020-06-01 09:30:00,2110.0,2147.0,-37.0
C2101-C2105,2020-06-01 09:31:00,2110.0,2147.0,-37.0
C2101-C2105,2020-06-01 09:32:00,2110.0,2147.0,-37.0
C2101-C2105,2020-06-01 09:33:00,2110.0,2147.0,-37.0
C2101-C2105,2020-06-01 09:34:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 09:35:00,2110.0,2147.0,-37.0
C2101-C2105,2020-06-01 09:36:00,2109.0,2147.0,-38.0
C2101-C2105,2020-06-01 09:37:00,2108.0,2146.0,-38.0
C2101-C2105,2020-06-01 09:38:00,2108.0,2146.0,-38.0
C2101-C2105,2020-06-01 09:39:00,2108.0,2146.0,-38.0
C2101-C2105,2020-06-01 09:40:00,2108.0,2147.0,-39.0
C2101-C2105,2020-06-01 09:41:00,2108.0,2145.0,-37.0
C2101-C2105,2020-06-01 09:42:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 09:43:00,2107.0,2146.0,-39.0
C2101-C2105,2020-06-01 09:44:00,2107.0,2145.0,-38.0
C2101-C2105,2020-06-01 09:45:00,2107.0,2144.0,-37.0
C2101-C2105,2020-06-01 09:46:00,2107.0,2145.0,-38.0
C2101-C2105,2020-06-01 09:47:00,2106.0,2145.0,-39.0
C2101-C2105,2020-06-01 09:48:00,2106.0,2145.0,-39.0
C2101-C2105,2020-06-01 09:49:00,2107.0,2146.0,-39.0
C2101-C2105,2020-06-01 09:50:00,2107.0,2145.0,-38.0
C2101-C2105,2020-06-01 09:51:00,2108.0,2145.0,-37.0
C2101-C2105,2020-06-01 09:52:00,2108.0,2146.0,-38.0
C2101-C2105,2020-06-01 09:53:00,2107.0,2146.0,-39.0
C2101-C2105,2020-06-01 09:54:00,2108.0,2146.0,-38.0
C2101-C2105,2020-06-01 09:55:00,2107.0,2146.0,-39.0
C2101-C2105,2020-06-01 09:56:00,2108.0,2146.0,-38.0
C2101-C2105,2020-06-01 09:57:00,2108.0,2147.0,-39.0
C2101-C2105,2020-06-01 09:58:00,2108.0,2146.0,-38.0
C2101-C2105,2020-06-01 09:59:00,2109.0,2147.0,-38.0
C2101-C2105,2020-06-01 10:00:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 10:01:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 10:02:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 10:03:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 10:04:00,2108.0,2147.0,-39.0
C2101-C2105,2020-06-01 10:05:00,2108.0,2146.0,-38.0
C2101-C2105,2020-06-01 10:06:00,2108.0,2145.0,-37.0
C2101-C2105,2020-06-01 10:09:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 10:10:00,2109.0,2145.0,-36.0
C2101-C2105,2020-06-01 10:11:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 10:13:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 10:14:00,2110.0,2146.0,-36.0
C2101-C2105,2020-06-01 10:30:00,2112.0,2148.0,-36.0
C2101-C2105,2020-06-01 10:31:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 10:32:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 10:33:00,2110.0,2147.0,-37.0
C2101-C2105,2020-06-01 10:34:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 10:36:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 10:37:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 10:38:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 10:39:00,2111.0,2149.0,-38.0
C2101-C2105,2020-06-01 10:40:00,2110.0,2149.0,-39.0
C2101-C2105,2020-06-01 10:41:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 10:42:00,2111.0,2149.0,-38.0
C2101-C2105,2020-06-01 10:44:00,2111.0,2149.0,-38.0
C2101-C2105,2020-06-01 10:45:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 10:46:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 10:47:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 10:48:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 10:49:00,2112.0,2148.0,-36.0
C2101-C2105,2020-06-01 10:50:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 10:51:00,2111.0,2149.0,-38.0
C2101-C2105,2020-06-01 10:53:00,2112.0,2147.0,-35.0
C2101-C2105,2020-06-01 10:59:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 11:00:00,2110.0,2149.0,-39.0
C2101-C2105,2020-06-01 11:01:00,2111.0,2149.0,-38.0
C2101-C2105,2020-06-01 11:03:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 11:04:00,2113.0,2149.0,-36.0
C2101-C2105,2020-06-01 11:06:00,2113.0,2149.0,-36.0
C2101-C2105,2020-06-01 11:07:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 11:08:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 11:09:00,2112.0,2148.0,-36.0
C2101-C2105,2020-06-01 11:10:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 11:11:00,2114.0,2151.0,-37.0
C2101-C2105,2020-06-01 11:12:00,2113.0,2152.0,-39.0
C2101-C2105,2020-06-01 11:13:00,2113.0,2151.0,-38.0
C2101-C2105,2020-06-01 11:14:00,2113.0,2150.0,-37.0
C2101-C2105,2020-06-01 11:18:00,2112.0,2150.0,-38.0
C2101-C2105,2020-06-01 11:20:00,2114.0,2151.0,-37.0
C2101-C2105,2020-06-01 11:22:00,2114.0,2151.0,-37.0
C2101-C2105,2020-06-01 11:24:00,2112.0,2150.0,-38.0
C2101-C2105,2020-06-01 11:25:00,2112.0,2150.0,-38.0
C2101-C2105,2020-06-01 11:28:00,2111.0,2149.0,-38.0
C2101-C2105,2020-06-01 11:29:00,2111.0,2149.0,-38.0
C2101-C2105,2020-06-01 13:30:00,2111.0,2150.0,-39.0
C2101-C2105,2020-06-01 13:31:00,2110.0,2149.0,-39.0
C2101-C2105,2020-06-01 13:32:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 13:36:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 13:37:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 13:45:00,2113.0,2150.0,-37.0
C2101-C2105,2020-06-01 13:46:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 13:47:00,2111.0,2149.0,-38.0
C2101-C2105,2020-06-01 13:48:00,2113.0,2150.0,-37.0
C2101-C2105,2020-06-01 13:49:00,2114.0,2151.0,-37.0
C2101-C2105,2020-06-01 13:50:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 13:51:00,2115.0,2151.0,-36.0
C2101-C2105,2020-06-01 13:52:00,2116.0,2152.0,-36.0
C2101-C2105,2020-06-01 13:53:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 13:54:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 13:55:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 13:56:00,2116.0,2153.0,-37.0
C2101-C2105,2020-06-01 13:57:00,2115.0,2153.0,-38.0
C2101-C2105,2020-06-01 13:58:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 13:59:00,2116.0,2153.0,-37.0
C2101-C2105,2020-06-01 14:00:00,2115.0,2153.0,-38.0
C2101-C2105,2020-06-01 14:01:00,2115.0,2153.0,-38.0
C2101-C2105,2020-06-01 14:03:00,2116.0,2152.0,-36.0
C2101-C2105,2020-06-01 14:04:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 14:05:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 14:06:00,2116.0,2152.0,-36.0
C2101-C2105,2020-06-01 14:10:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 14:11:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 14:12:00,2116.0,2152.0,-36.0
C2101-C2105,2020-06-01 14:13:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 14:14:00,2115.0,2152.0,-37.0
C2101-C2105,2020-06-01 14:15:00,2114.0,2152.0,-38.0
C2101-C2105,2020-06-01 14:16:00,2112.0,2150.0,-38.0
C2101-C2105,2020-06-01 14:18:00,2112.0,2150.0,-38.0
C2101-C2105,2020-06-01 14:21:00,2113.0,2150.0,-37.0
C2101-C2105,2020-06-01 14:25:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 14:26:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 14:27:00,2112.0,2149.0,-37.0
C2101-C2105,2020-06-01 14:28:00,2111.0,2149.0,-38.0
C2101-C2105,2020-06-01 14:29:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 14:33:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 14:34:00,2110.0,2148.0,-38.0
C2101-C2105,2020-06-01 14:35:00,2109.0,2147.0,-38.0
C2101-C2105,2020-06-01 14:36:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 14:37:00,2108.0,2146.0,-38.0
C2101-C2105,2020-06-01 14:38:00,2109.0,2147.0,-38.0
C2101-C2105,2020-06-01 14:39:00,2109.0,2146.0,-37.0
C2101-C2105,2020-06-01 14:40:00,2109.0,2147.0,-38.0
C2101-C2105,2020-06-01 14:43:00,2110.0,2147.0,-37.0
C2101-C2105,2020-06-01 14:44:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 14:45:00,2111.0,2148.0,-37.0
C2101-C2105,2020-06-01 14:46:00,2112.0,2149.0,-37.0
